Unnamed: 0,Delivery_person_Age,Delivery_person_Ratings,Weather_conditions,Road_traffic_density,Vehicle_condition,Type_of_order,multiple_deliveries,City,distance,time_diff_minutes,Time_taken (min)
13355,22.0,4.5,Fog,Low,0,Meal,1.0,Metropolitian,1.513091366215485,15,20
33599,34.0,4.8,Sandstorms,Medium,0,Drinks,0.0,Metropolitian,4.542207050893572,15,28
38162,32.0,4.5,Stormy,Low,0,Meal,1.0,Metropolitian,4.664896157734744,10,27
28272,38.0,4.5,Fog,Medium,0,Snack,0.0,Metropolitian,7.685968899509926,10,27
11586,36.0,4.6,Sunny,Low,0,Snack,1.0,Metropolitian,1.5099342513586052,15,27
41791,31.0,5.0,Sandstorms,Low,1,Meal,0.0,Metropolitian,20.85810317487925,5,28
6471,26.0,4.6,Cloudy,Jam,1,Snack,0.0,Metropolitian,9.195176083836545,10,24
18852,25.0,4.9,Sunny,Medium,2,Meal,1.0,Urban,17.142867562692658,15,19
20106,22.0,4.9,Fog,Jam,1,Buffet,1.0,Metropolitian,10.760272286709691,15,35
14934,23.0,4.7,Fog,Jam,0,Meal,2.0,Metropolitian,19.694504942983837,10,47
40557,22.0,4.5,Stormy,Low,0,Meal,0.0,Metropolitian,16.726013068772456,10,17
36774,23.0,5.0,Cloudy,Medium,1,Meal,1.0,Metropolitian,10.42037874444495,0,39
6399,26.0,4.6,Sunny,Low,0,Snack,1.0,Metropolitian,7.765072300207906,15,18
9351,34.0,3.7,Stormy,Medium,2,Meal,1.0,Metropolitian,19.66748233134733,15,38
35815,35.0,4.5,Stormy,Low,1,Drinks,0.0,Metropolitian,7.66308309220036,15,26
44442,24.0,4.4,Stormy,Jam,0,Snack,1.0,Metropolitian,16.389467767104883,15,36
39131,37.0,4.7,Sunny,Jam,2,Snack,1.0,Urban,17.303295941503084,5,24
31601,32.0,4.8,Fog,Jam,0,Drinks,1.0,Metropolitian,13.977593659985978,15,47
40851,22.0,4.6,Cloudy,Medium,1,Drinks,0.0,Metropolitian,7.764216516128829,10,14
14452,31.0,4.9,Fog,Jam,2,Drinks,2.0,Metropolitian,12.4397463304386,10,37
16067,30.0,4.7,Sunny,Medium,2,Drinks,0.0,Urban,7.763596496638359,0,18
21666,27.0,4.0,Stormy,Low,0,Snack,0.0,Metropolitian,1.5152208296932588,5,18
45442,37.0,4.8,Sunny,Jam,1,Buffet,1.0,Urban,9.3163736272833,10,18
21921,31.0,4.8,Windy,Jam,0,Drinks,1.0,Metropolitian,4.56217217850127,15,30
1523,30.0,4.9,Stormy,Medium,1,Buffet,0.0,Metropolitian,7.774681600772497,0,28
27785,29.0,4.8,Stormy,Low,1,Drinks,1.0,Metropolitian,4.659053077845549,5,19
26502,22.0,4.5,Sandstorms,Medium,2,Snack,1.0,Metropolitian,6.107213074932933,15,21
30147,21.0,4.8,Sandstorms,Low,1,Buffet,0.0,Metropolitian,4.664651681538489,0,12
43927,34.0,4.9,Cloudy,Low,2,Meal,1.0,Metropolitian,1.5323215091674038,15,17
31023,36.0,4.1,Stormy,Jam,0,Drinks,2.0,Metropolitian,19.886398698064184,15,43
686,29.0,4.8,Sandstorms,Low,1,Buffet,0.0,Metropolitian,1.5141208904995658,0,14
16585,37.0,4.6,Cloudy,High,1,Snack,1.0,Metropolitian,1.5528955724706104,15,25
5933,30.0,4.6,Stormy,Medium,1,Snack,1.0,Metropolitian,8.931742266142304,15,29
7299,30.0,4.9,Windy,Jam,0,Snack,2.0,Metropolitian,13.586606506710035,10,49
16507,20.0,4.9,Fog,Low,0,Meal,1.0,Metropolitian,1.509831012700432,15,20
30213,26.0,4.9,Fog,High,0,Drinks,0.0,Urban,6.051818760854132,15,27
2981,29.0,4.7,Windy,Medium,0,Meal,0.0,Metropolitian,4.683012828811373,10,28
35061,35.0,4.8,Sunny,Jam,1,Snack,0.0,Metropolitian,7.763858922108928,15,17
23181,34.0,4.8,Windy,Medium,0,Drinks,0.0,Metropolitian,20.0757923370918,15,40
1083,35.0,4.6,Stormy,Low,1,Drinks,0.0,Urban,19.694746597858227,10,21
18151,22.0,5.0,Fog,Jam,2,Snack,1.0,Metropolitian,7.44336208547172,10,24
6882,27.0,4.7,Fog,Jam,2,Meal,1.0,Metropolitian,17.303295941503084,15,41
14633,32.0,4.8,Stormy,Jam,1,Meal,1.0,Metropolitian,9.43816345911881,15,26
10830,29.0,4.8,Stormy,Medium,0,Meal,0.0,Metropolitian,6.234359843570073,15,10
19390,23.0,4.7,Stormy,High,0,Drinks,1.0,Urban,3.059511643354294,15,38
36624,22.0,4.1,Stormy,Jam,0,Meal,0.0,Metropolitian,16.857855864257914,15,31
40607,29.566910587697237,4.6337736972250205,Windy,Medium,2,Drinks,1.0,Metropolitian,10.871655860469115,10,29
28258,22.0,4.6,Sandstorms,Low,2,Meal,1.0,Metropolitian,3.106120314858836,15,19
20028,23.0,4.9,Stormy,High,0,Drinks,0.0,Metropolitian,3.0305107863501584,15,28
21373,24.0,4.5,Sunny,Medium,1,Drinks,1.0,Metropolitian,12.078072334074418,5,14
22039,25.0,4.1,Fog,Jam,1,Buffet,1.0,Urban,13.616614084816156,5,41
28608,39.0,4.1,Fog,Jam,1,Meal,2.0,Metropolitian,20.18739442495078,5,45
28713,33.0,4.5,Windy,Low,2,Snack,0.0,Metropolitian,16.90780200166895,10,24
38143,20.0,4.8,Sunny,Jam,1,Drinks,0.0,Urban,7.56543591572911,15,10
8846,29.566910587697237,4.6337736972250205,Cloudy,Jam,2,Buffet,0.0,Urban,13.994928487784984,0,44
17318,25.0,4.6,Windy,Low,1,Buffet,0.0,Metropolitian,3.0198164327141006,0,12
21815,24.0,4.5,Stormy,Medium,0,Buffet,1.0,Metropolitian,7.6627216573710175,5,25
43807,30.0,4.9,Fog,Jam,2,Buffet,1.0,Metropolitian,9.43816345911881,5,30
19393,25.0,4.9,Sunny,Jam,2,Snack,1.0,Metropolitian,7.454947200500318,10,10
39938,35.0,4.9,Stormy,Jam,2,Snack,1.0,Metropolitian,4.611482795982954,0,28
12890,35.0,5.0,Windy,Low,2,Meal,0.0,Metropolitian,20.29239417704816,10,15
24391,32.0,4.5,Sandstorms,Medium,1,Drinks,0.0,Metropolitian,4.590940233354576,5,26
5752,25.0,3.2,Sunny,Low,2,Meal,1.0,Metropolitian,17.104593309858572,5,38
24814,29.566910587697237,4.6337736972250205,Fog,Low,3,Snack,1.0,Metropolitian,6.039439951063881,0,30
9076,20.0,4.9,Windy,Low,2,Drinks,0.0,Metropolitian,7.764946866358648,0,10
22135,33.0,4.9,Fog,Medium,2,Buffet,1.0,Urban,16.725845647537767,10,33
44757,36.0,4.9,Stormy,Low,1,Drinks,0.0,Urban,1.5373023924615683,0,26
31951,23.0,5.0,Sandstorms,Low,0,Meal,0.0,Metropolitian,13.976517308879188,5,21
26446,32.0,4.8,Cloudy,Low,1,Meal,1.0,Metropolitian,19.373520400174478,5,27
42077,38.0,4.7,Sunny,Low,1,Snack,1.0,Urban,13.9774235068532,10,19
33772,21.0,4.5,Sunny,Low,0,Buffet,1.0,Metropolitian,12.16593389806985,5,26
25132,25.0,4.6,Fog,Low,0,Meal,1.0,Metropolitian,1.5550317397162736,0,18
11346,35.0,4.8,Sandstorms,Low,0,Drinks,1.0,Metropolitian,17.104593309858572,15,27
37623,39.0,4.4,Windy,Low,0,Buffet,0.0,Metropolitian,3.06544911709608,5,24
25927,23.0,4.7,Sandstorms,Medium,2,Snack,0.0,Metropolitian,7.775250055052099,5,23
43141,35.0,4.3,Stormy,Low,0,Buffet,1.0,Metropolitian,4.562699882840209,15,32
15316,29.566910587697237,4.6337736972250205,Windy,Jam,2,Buffet,1.0,Metropolitian,12.240564998992708,0,29
16906,24.0,4.6,Sunny,Medium,1,Drinks,0.0,Metropolitian,19.921983476736354,5,12
31145,26.0,4.5,Windy,High,0,Buffet,0.0,Metropolitian,3.020046959791478,15,16
28110,33.0,4.9,Fog,Medium,0,Snack,0.0,Metropolitian,9.12466006561076,10,26
44448,27.0,4.9,Fog,Jam,0,Drinks,2.0,Urban,12.078014750669531,10,42
8821,26.0,4.8,Sandstorms,Jam,1,Meal,0.0,Metropolitian,17.303295941503084,5,20
23010,26.0,4.6,Cloudy,Medium,0,Drinks,1.0,Metropolitian,16.11873961125692,15,37
10670,31.0,4.0,Fog,Jam,1,Buffet,2.0,Metropolitian,13.793180720327904,10,43
10906,29.0,4.0,Fog,Medium,1,Buffet,0.0,Metropolitian,12.42169057555465,15,34
17444,33.0,4.8,Cloudy,Medium,1,Drinks,0.0,Urban,6.038505277363089,5,17
35463,31.0,4.7,Cloudy,Jam,2,Meal,2.0,Metropolitian,14.157243571473249,5,47
16159,36.0,4.5,Sunny,Medium,1,Buffet,1.0,Urban,6.219786316456374,0,17
32091,30.0,4.0,Cloudy,High,2,Buffet,2.0,Metropolitian,1.5208338702550486,5,36
22754,29.0,4.9,Stormy,Jam,2,Buffet,1.0,Urban,7.774681832870047,5,18
39814,24.0,4.9,Sandstorms,Medium,2,Snack,1.0,Metropolitian,19.624814750440017,10,25
24798,22.0,4.9,Cloudy,Low,2,Snack,0.0,Metropolitian,1.4928164846219387,0,14
28865,36.0,4.4,Cloudy,Medium,1,Meal,1.0,Metropolitian,17.303295941503084,5,44
31212,24.0,4.7,Sandstorms,Low,1,Buffet,1.0,Urban,12.42374701720422,0,17
27643,26.0,4.9,Stormy,Jam,0,Buffet,0.0,Metropolitian,8.940903248838632,10,28
22199,39.0,4.5,Sunny,Jam,1,Snack,0.0,Urban,16.857855864257914,15,21
14578,30.0,4.7,Stormy,Low,2,Snack,1.0,Urban,1.5207711234255006,15,25
34201,29.0,4.6,Sunny,Jam,1,Drinks,1.0,Metropolitian,9.12465762504076,5,15
13100,37.0,4.5,Sunny,High,0,Drinks,1.0,Urban,5.962136232611971,5,23
26066,21.0,5.0,Sunny,Medium,0,Drinks,1.0,Metropolitian,19.766294656238124,15,25
29783,29.566910587697237,4.6337736972250205,Sandstorms,Jam,0,Drinks,1.0,Metropolitian,9.195382160861689,5,43
21004,27.0,4.9,Sandstorms,Medium,2,Buffet,0.0,Urban,4.470713337010778,10,23
20120,37.0,4.3,Sandstorms,High,1,Meal,1.0,Metropolitian,3.041652397005471,15,33
18015,33.0,4.6,Fog,Low,0,Meal,1.0,Urban,7.653466299515637,5,21
8147,38.0,4.9,Fog,Jam,0,Meal,0.0,Metropolitian,12.165826934058089,15,44
1425,27.0,4.6,Cloudy,Jam,1,Buffet,1.0,Urban,7.575840369133242,0,27
29046,34.0,4.8,Windy,Low,2,Buffet,1.0,Metropolitian,13.616614084816156,5,26
43710,28.0,4.6,Windy,Medium,2,Meal,0.0,Metropolitian,7.865136435552706,10,24
14206,33.0,4.2,Cloudy,Low,2,Buffet,1.0,Metropolitian,13.978147596583485,5,35
14440,36.0,3.5,Stormy,Jam,1,Snack,1.0,Metropolitian,13.793814192206476,5,34
18419,34.0,4.6,Cloudy,Jam,1,Buffet,1.0,Urban,9.07749640856946,5,28
31741,32.0,4.2,Sandstorms,Medium,0,Meal,1.0,Metropolitian,10.430595261184171,15,38
33892,33.0,4.6,Sunny,Medium,1,Snack,0.0,Metropolitian,13.587724425669174,10,18
10883,29.0,4.5,Windy,Low,1,Buffet,1.0,Metropolitian,13.39681651847038,5,12
21649,23.0,4.2,Windy,Jam,0,Drinks,1.0,Urban,12.468102593733404,10,33
3491,37.0,5.0,Stormy,Jam,0,Buffet,1.0,Metropolitian,4.529394486688276,10,36
9306,29.0,4.6,Stormy,Medium,2,Meal,1.0,Urban,10.871651901436648,10,18
45333,30.0,4.8,Sunny,Low,2,Snack,0.0,Metropolitian,16.64063850500123,15,22
4233,34.0,4.8,Cloudy,High,0,Snack,1.0,Metropolitian,6.1486131765152345,5,27
14028,36.0,3.6,Sandstorms,Jam,1,Meal,2.0,Metropolitian,10.870846282801171,5,41
41962,24.0,4.6,Stormy,Jam,0,Drinks,1.0,Urban,13.973227155228036,0,34
13559,24.0,4.9,Stormy,High,0,Drinks,1.0,Metropolitian,6.212813885825293,0,17
26747,35.0,4.8,Sunny,High,0,Meal,1.0,Metropolitian,3.106104659233395,10,21
16852,28.0,4.6,Fog,Low,1,Buffet,0.0,Metropolitian,3.030488427402549,10,16
11694,27.0,4.8,Sandstorms,Low,0,Drinks,0.0,Urban,12.164816735057247,10,18
16180,24.0,4.9,Stormy,Low,1,Meal,0.0,Metropolitian,2.9855501843770846,10,16
37117,22.0,5.0,Sandstorms,Low,2,Snack,0.0,Metropolitian,3.117151158467365,15,17
20644,24.0,4.9,Windy,Medium,1,Buffet,1.0,Metropolitian,10.590141047062009,0,23
3676,30.0,3.8,Fog,Low,1,Drinks,1.0,Urban,13.898728313823318,10,35
38366,26.0,4.3,Cloudy,Jam,1,Buffet,2.0,Metropolitian,16.393622907447718,15,36
14342,35.0,4.5,Cloudy,Jam,2,Meal,1.0,Metropolitian,9.31770570759487,15,27
36790,39.0,4.6,Windy,Low,0,Buffet,1.0,Metropolitian,20.074605221121764,15,26
10538,34.0,3.9,Sandstorms,Medium,1,Meal,1.0,Metropolitian,13.97635465958695,5,31
30647,29.0,4.7,Sandstorms,Medium,0,Buffet,0.0,Metropolitian,16.642102603880787,10,33
42433,28.0,4.6,Fog,Medium,1,Meal,1.0,Metropolitian,16.388999332269318,5,37
19989,30.0,4.0,Stormy,High,0,Meal,1.0,Urban,6.130608071642146,10,48
3565,35.0,4.9,Windy,Low,1,Snack,1.0,Metropolitian,4.407063989958536,5,26
35745,35.0,4.8,Sandstorms,High,2,Buffet,1.0,Metropolitian,6.244242083995157,10,28
15224,28.0,4.6,Stormy,Jam,0,Drinks,1.0,Urban,4.56217217850127,15,29
39281,31.0,4.8,Windy,Low,0,Drinks,1.0,Metropolitian,19.625127488803354,10,23
1182,32.0,4.9,Fog,Low,0,Meal,0.0,Urban,3.025945957807915,15,29
20773,34.0,4.4,Windy,High,0,Buffet,1.0,Metropolitian,1.5305123349395655,10,39
24957,32.0,4.5,Sandstorms,Low,2,Drinks,0.0,Metropolitian,1.465710699959504,15,21
3193,37.0,4.4,Fog,Low,1,Drinks,0.0,Metropolitian,12.214032221312351,10,32
17476,24.0,4.3,Windy,Low,0,Snack,0.0,Metropolitian,1.5373413176729271,5,15
24247,37.0,4.2,Fog,Jam,1,Drinks,1.0,Metropolitian,17.103756124842064,15,40
19355,26.0,4.9,Stormy,Low,1,Drinks,1.0,Urban,14.157243571473249,10,11
13617,31.0,4.9,Sunny,Low,2,Meal,1.0,Urban,1.5152814175211269,5,16
34673,24.0,4.8,Stormy,Jam,2,Drinks,1.0,Metropolitian,13.397038110346283,5,15
8272,37.0,4.0,Fog,Jam,2,Meal,1.0,Urban,13.41144742119172,5,37
42171,37.0,4.0,Stormy,Medium,1,Drinks,1.0,Metropolitian,7.564852922438019,15,31
14017,31.0,4.6,Sunny,Jam,0,Meal,1.0,Metropolitian,4.675687698945448,0,29
29259,37.0,4.3,Stormy,Jam,2,Snack,1.0,Metropolitian,19.91926068655864,10,40
30365,30.0,4.8,Cloudy,Low,1,Snack,0.0,Metropolitian,4.664957115162714,15,16
4193,37.0,3.8,Stormy,Jam,1,Drinks,1.0,Metropolitian,20.259446768023068,15,32
19658,27.0,4.8,Cloudy,Low,0,Meal,1.0,Metropolitian,1.492758646986723,5,24
4207,29.566910587697237,4.6337736972250205,Windy,Low,2,Meal,0.0,Metropolitian,7.774479362455213,0,27
14202,33.0,4.2,Windy,Jam,0,Snack,1.0,Metropolitian,12.240632066427668,0,43
6666,27.0,4.1,Fog,Jam,1,Snack,1.0,Metropolitian,11.01119033893336,0,34
28760,39.0,4.0,Sandstorms,High,0,Buffet,1.0,Metropolitian,6.234109213414212,0,35
15562,28.0,5.0,Cloudy,Medium,2,Buffet,1.0,Metropolitian,10.605746101440827,15,26
24140,28.0,4.7,Sandstorms,Low,1,Snack,1.0,Urban,1.573027382944863,0,18
42232,31.0,4.8,Fog,Jam,0,Meal,0.0,Urban,4.538819261951664,5,27
15349,24.0,4.7,Sandstorms,Medium,2,Drinks,0.0,Metropolitian,19.883824051509546,5,23
13963,20.0,4.7,Stormy,High,1,Drinks,0.0,Metropolitian,1.5527885525587557,10,19
34071,20.0,4.7,Sandstorms,Medium,2,Buffet,0.0,Urban,16.90780200166895,15,27
27377,28.0,4.5,Sunny,Jam,0,Drinks,2.0,Semi-Urban,4.636006479294941,0,47
15960,26.0,4.8,Cloudy,Low,0,Drinks,0.0,Metropolitian,7.603452689285179,10,17
42173,21.0,4.7,Stormy,High,2,Snack,0.0,Metropolitian,6.292109292193661,0,28
406,26.0,5.0,Sandstorms,Medium,2,Meal,1.0,Urban,10.870549740961929,0,24
37674,20.0,4.5,Sandstorms,Low,1,Snack,0.0,Urban,1.5131608415701108,5,15
43979,39.0,3.6,Cloudy,Low,2,Snack,2.0,Metropolitian,10.88449366397129,15,38
3100,29.0,4.9,Fog,Low,0,Snack,1.0,Metropolitian,7.327456892889154,15,20
43628,25.0,5.0,Fog,Medium,0,Drinks,1.0,Urban,4.478415211490581,5,20
3364,22.0,4.8,Sunny,Jam,2,Drinks,0.0,Metropolitian,16.827337367595838,10,13
12291,26.0,4.4,Fog,Jam,2,Buffet,1.0,Metropolitian,19.89123143863332,0,36
23881,35.0,4.7,Sunny,Low,2,Meal,1.0,Urban,7.549726956429768,0,13
12299,30.0,4.8,Windy,High,2,Buffet,1.0,Metropolitian,1.490455149072213,5,33
18454,38.0,4.0,Windy,Jam,2,Buffet,0.0,Metropolitian,4.6337172225637335,0,32
45015,37.0,4.8,Windy,Low,2,Snack,1.0,Metropolitian,2.997168401228825,5,29
17936,34.0,4.9,Cloudy,Medium,2,Snack,1.0,Metropolitian,12.42360859462826,15,44
25468,26.0,5.0,Stormy,Jam,0,Buffet,1.0,Metropolitian,4.562322424041338,0,30
44043,32.0,4.9,Cloudy,Low,0,Meal,2.0,Metropolitian,12.103172688758152,10,37
7098,33.0,4.8,Sunny,Medium,1,Drinks,1.0,Urban,19.36929015376417,10,18
44684,32.0,4.4,Stormy,Jam,2,Buffet,1.0,Metropolitian,10.42874789085844,10,35
41371,33.0,4.5,Sunny,Jam,1,Snack,0.0,Metropolitian,10.884066512219809,15,15
714,21.0,4.2,Sandstorms,Low,0,Snack,0.0,Metropolitian,3.0741671535241744,0,16
3540,26.0,5.0,Windy,Jam,2,Drinks,1.0,Metropolitian,20.44934725735322,15,22
15535,20.0,4.8,Cloudy,Low,1,Snack,0.0,Metropolitian,3.041818186608348,15,18
37821,29.0,4.6,Windy,Low,2,Snack,0.0,Urban,1.5129907017932644,5,11
16023,21.0,4.8,Stormy,Jam,1,Drinks,1.0,Metropolitian,7.774479362455213,10,28
24382,38.0,4.6,Stormy,Jam,2,Meal,1.0,Urban,9.316615295289598,15,26
7156,24.0,4.5,Stormy,Jam,2,Drinks,1.0,Metropolitian,7.765620590585138,15,28
5659,23.0,4.9,Stormy,Jam,0,Snack,1.0,Metropolitian,8.940685957165204,10,26
31809,37.0,4.5,Stormy,Jam,2,Meal,1.0,Metropolitian,19.477537432696217,10,39
36379,39.0,4.5,Sandstorms,Medium,2,Snack,0.0,Metropolitian,6.212009800509231,10,29
31486,29.0,4.0,Fog,Jam,2,Buffet,1.0,Metropolitian,10.567913398428868,5,33
44865,30.0,4.6,Fog,Low,1,Meal,1.0,Metropolitian,10.884613383555696,15,27
12163,24.0,4.1,Stormy,Low,0,Buffet,1.0,Metropolitian,3.1460547419311484,5,25
37266,38.0,4.8,Cloudy,Low,1,Snack,1.0,Urban,3.106338259521306,5,19
32763,26.0,4.2,Fog,Medium,2,Buffet,1.0,Urban,17.10417191394459,0,31
25962,20.0,4.3,Cloudy,Medium,1,Drinks,1.0,Metropolitian,13.635550371276413,15,31
2644,26.0,4.8,Sunny,Medium,1,Drinks,0.0,Metropolitian,19.846328074452,15,16
2462,38.0,4.7,Stormy,High,2,Drinks,0.0,Metropolitian,6.211434511364106,5,29
3866,27.0,4.7,Sandstorms,Low,2,Meal,0.0,Metropolitian,12.469112245439389,10,17
37815,36.0,4.7,Fog,Jam,2,Buffet,0.0,Metropolitian,19.477598106016547,5,37
43138,28.0,4.8,Cloudy,Jam,0,Drinks,0.0,Metropolitian,10.760391206410512,15,39
18873,21.0,4.2,Windy,Low,0,Buffet,1.0,Metropolitian,9.329041547409076,10,21
845,22.0,4.9,Cloudy,Low,0,Buffet,1.0,Metropolitian,16.8332359110335,15,22
8749,34.0,4.7,Fog,Medium,2,Meal,1.0,Metropolitian,10.645624281412216,10,30
34378,29.0,4.9,Sandstorms,Medium,2,Buffet,0.0,Urban,6.120960370399152,10,22
25802,21.0,4.9,Cloudy,Low,1,Meal,0.0,Urban,4.611732938182939,0,15
23095,22.0,4.3,Windy,Low,0,Buffet,0.0,Metropolitian,2.9854422693441447,10,20
5644,36.0,4.5,Windy,Jam,2,Drinks,1.0,Metropolitian,7.764831086609513,5,29
21929,33.0,4.2,Windy,Low,0,Drinks,0.0,Metropolitian,4.5621697368142895,15,31
28684,22.0,4.8,Cloudy,Low,2,Meal,0.0,Urban,1.5106648352470229,15,11
5018,26.0,4.5,Windy,Low,0,Meal,0.0,Metropolitian,7.865136435552706,10,27
15389,38.0,4.3,Fog,Medium,0,Drinks,1.0,Metropolitian,8.940685957165204,5,33
19029,29.0,4.7,Fog,Low,1,Meal,0.0,Metropolitian,10.728933072723098,5,23
45354,36.0,5.0,Sunny,Low,1,Meal,0.0,Metropolitian,9.43816345911881,5,17
24006,33.0,4.3,Sandstorms,Medium,0,Meal,1.0,Metropolitian,17.082832214668258,15,40
19411,38.0,4.7,Stormy,Low,2,Snack,1.0,Urban,13.43315500182898,15,15
11496,30.0,4.7,Windy,Medium,2,Drinks,1.0,Metropolitian,9.077477361574262,10,31
44994,26.0,5.0,Windy,Jam,0,Drinks,1.0,Metropolitian,10.88435120846634,5,33
36640,22.0,4.9,Windy,Jam,1,Meal,1.0,Metropolitian,19.922374732047256,5,16
28020,20.0,4.7,Cloudy,Medium,1,Drinks,1.0,Metropolitian,16.827193490202,10,26
25313,26.0,4.5,Stormy,Medium,2,Meal,1.0,Metropolitian,4.719082053000275,10,22
39868,29.566910587697237,4.6337736972250205,Cloudy,Medium,2,Drinks,2.0,Metropolitian,12.42462776460295,0,36
9090,34.0,4.7,Cloudy,Low,1,Buffet,1.0,Urban,1.465710699959504,15,18
35209,28.0,4.8,Stormy,High,1,Buffet,1.0,Metropolitian,6.148551750315096,15,19
8540,25.0,4.6,Windy,Jam,2,Meal,1.0,Metropolitian,4.598181290008066,5,13
12451,20.0,4.7,Stormy,Low,1,Snack,1.0,Urban,3.1059034781119785,5,15
30706,22.0,4.6,Cloudy,Low,0,Meal,0.0,Metropolitian,1.4693079589986826,10,17
28055,28.0,4.1,Windy,Jam,0,Meal,1.0,Metropolitian,19.62489811174209,15,31
5708,35.0,4.9,Stormy,Jam,1,Drinks,1.0,Metropolitian,4.719082053000275,10,29
37246,36.0,4.5,Sandstorms,Medium,2,Snack,1.0,Metropolitian,9.124213786558055,15,25
38002,32.0,4.8,Fog,Low,0,Snack,1.0,Urban,1.5528955724706104,10,24
41428,24.0,4.7,Windy,Jam,2,Meal,0.0,Urban,4.529703929881914,0,16
26337,26.0,4.1,Fog,Jam,2,Snack,2.0,Urban,20.183145919896525,15,41
3731,26.0,4.6,Fog,Jam,2,Snack,1.0,Metropolitian,12.42354861476185,10,40
19638,21.0,5.0,Fog,Jam,2,Snack,1.0,Metropolitian,7.792782295248309,0,32
29842,37.0,4.1,Windy,High,1,Buffet,1.0,Metropolitian,1.558623114752257,0,34
4040,22.0,4.8,Fog,Low,2,Snack,0.0,Metropolitian,11.01119033893336,0,26
15393,26.0,4.5,Sandstorms,Low,1,Drinks,1.0,Metropolitian,3.0743870750439357,10,17
40249,37.0,4.8,Windy,Low,1,Drinks,0.0,Metropolitian,1.510572111494089,15,23
39851,21.0,4.2,Sunny,Jam,0,Snack,1.0,Urban,7.654912467967448,10,40
21034,24.0,5.0,Fog,Jam,0,Snack,0.0,Metropolitian,9.124285093277056,5,28
37522,37.0,4.5,Sunny,Jam,2,Buffet,1.0,Urban,10.87132032093836,10,16
3716,22.0,4.9,Cloudy,Low,1,Meal,1.0,Metropolitian,1.5372742029355488,15,12
8535,28.0,4.4,Cloudy,Medium,2,Buffet,2.0,Metropolitian,10.590468909792246,15,38
19060,27.0,4.2,Sandstorms,Low,0,Snack,0.0,Urban,1.5531875433478068,0,20
23484,30.0,4.9,Sandstorms,Low,2,Buffet,1.0,Metropolitian,4.5456205380698655,15,27
33853,36.0,4.8,Fog,Jam,1,Meal,3.0,Metropolitian,16.85664993603974,10,43
23108,22.0,4.6,Fog,High,1,Snack,1.0,Urban,1.552848200959701,10,21
25650,29.0,4.6,Cloudy,Low,0,Meal,1.0,Metropolitian,3.064600324675243,15,15
19793,33.0,4.8,Cloudy,Low,2,Drinks,0.0,Metropolitian,3.0745818119523967,10,17
12001,38.0,4.9,Stormy,Low,2,Snack,1.0,Metropolitian,7.603748908228344,0,20
29098,38.0,4.6,Sunny,Jam,1,Snack,1.0,Metropolitian,7.57581339166322,15,24
17139,28.0,4.6,Windy,Low,2,Buffet,1.0,Urban,1.537315889056249,5,19
34409,23.0,4.7,Fog,Medium,2,Drinks,1.0,Metropolitian,20.51278040288354,0,28
36105,22.0,4.0,Sandstorms,Jam,0,Drinks,0.0,Metropolitian,20.187272181129195,0,33
7348,38.0,4.6,Stormy,Low,2,Snack,0.0,Urban,9.315940723982044,10,24
2674,23.0,4.1,Sandstorms,Low,0,Meal,1.0,Metropolitian,3.105665801832963,0,22
43587,26.0,4.8,Sunny,Medium,1,Buffet,0.0,Metropolitian,11.752657773073246,5,15
19279,23.0,4.4,Fog,Jam,1,Buffet,1.0,Metropolitian,19.349671056871664,10,40
39722,33.0,4.2,Windy,Jam,2,Buffet,1.0,Metropolitian,4.466230491070471,5,33
18475,22.0,4.7,Windy,High,1,Snack,1.0,Urban,6.052255323308246,15,15
887,29.566910587697237,4.6337736972250205,Fog,Medium,1,Snack,1.0,Metropolitian,13.221463076439267,0,34
27439,27.0,5.0,Sandstorms,Low,2,Buffet,0.0,Metropolitian,12.120689949324166,15,17
45580,21.0,4.6,Windy,Jam,0,Buffet,1.0,Metropolitian,11.01119033893336,15,36
28305,21.0,4.8,Windy,Jam,1,Drinks,1.0,Metropolitian,19.349683026004392,5,27
4438,25.0,4.5,Stormy,Jam,1,Drinks,0.0,Metropolitian,19.048375285885232,15,19
12128,29.0,4.8,Cloudy,Low,1,Meal,1.0,Urban,3.074356378089353,10,19
19421,37.0,4.3,Stormy,Medium,0,Meal,1.0,Urban,5.96063045771467,5,33
27918,20.0,4.6,Sunny,Low,0,Meal,1.0,Metropolitian,3.1099597673556643,10,16
3961,37.0,4.9,Cloudy,Low,2,Buffet,0.0,Metropolitian,19.66727023062577,5,29
10921,23.0,4.8,Windy,Low,2,Buffet,0.0,Metropolitian,4.542287927078544,15,10
26653,33.0,4.8,Fog,Jam,2,Meal,1.0,Metropolitian,10.598635142241053,0,38
43990,31.0,4.3,Sunny,Medium,0,Drinks,1.0,Metropolitian,20.184247341471487,10,37
25130,32.0,4.6,Windy,Jam,2,Meal,1.0,Metropolitian,4.66480877178413,0,31
21086,23.0,4.0,Sandstorms,Low,0,Drinks,1.0,Urban,1.4902483443053909,15,22
30675,20.0,4.9,Windy,Medium,0,Buffet,1.0,Metropolitian,4.562699882840209,10,29
14825,38.0,4.1,Stormy,Jam,0,Drinks,1.0,Semi-Urban,17.08026472809035,10,47
32559,31.0,3.6,Stormy,Medium,1,Drinks,2.0,Metropolitian,13.410126991976997,0,38
13336,29.0,4.6,Stormy,Low,2,Drinks,1.0,Metropolitian,4.471750076504967,10,17
